#Time,X,Y,Z,CONF
000315.230,0.66,0.78,-0.16,63
000315.330,0.67,0.78,-0.23,65
000315.430,0.69,0.75,-0.06,62
000315.530,0.71,0.74,0.06,66
000315.630,0.72,0.71,0.14,66
000315.730,0.67,0.76,0.01,58
000315.830,0.64,0.80,-0.08,60
000315.930,0.65,0.78,-0.13,82
000316.030,0.67,0.77,-0.21,64
000316.130,0.71,0.74,-0.05,64
000316.230,0.72,0.73,0.06,67
000316.330,0.72,0.73,0.11,86
000316.430,0.73,0.72,0.19,63
000316.530,0.72,0.72,0.21,80
000316.630,0.73,0.72,0.24,79
000316.730,0.74,0.71,0.28,66
000316.830,0.75,0.71,0.28,82
000316.930,0.74,0.72,0.27,82
000317.030,0.75,0.71,0.31,65
000317.130,0.76,0.71,0.34,62
000317.230,0.76,0.71,0.32,80
000317.330,0.70,0.76,0.14,55
000317.430,0.67,0.80,0.01,60
000317.530,0.65,0.82,-0.10,57
000317.630,0.66,0.80,-0.12,91
000317.730,0.61,0.83,0.01,55
000317.830,0.59,0.85,0.11,56
000317.930,0.59,0.85,0.18,62
000318.030,0.62,0.81,0.10,95
000318.130,0.63,0.79,0.00,80
000318.230,0.64,0.77,-0.04,91
000318.330,0.60,0.82,0.06,53
000318.430,0.58,0.85,0.14,60
000318.530,0.62,0.81,0.02,78
000318.630,0.64,0.80,-0.06,79
000318.730,0.62,0.81,0.05,64
000318.830,0.63,0.82,0.14,65
000318.930,0.62,0.83,0.17,77
000319.030,0.64,0.80,0.07,86
000319.130,0.64,0.79,-0.03,75
000319.230,0.62,0.82,0.08,58
000319.330,0.64,0.79,-0.04,69
000319.440,0.62,0.82,0.08,56
000319.540,0.63,0.80,-0.00,85
000319.640,0.59,0.83,0.10,52
000319.740,0.57,0.85,0.17,56
000319.840,0.54,0.87,0.23,55
000319.940,0.59,0.84,0.13,91
000320.040,0.57,0.86,0.19,59
000320.140,0.56,0.87,0.24,58
000320.240,0.57,0.86,0.29,61
000320.340,0.60,0.83,0.14,78
000320.440,0.60,0.83,0.15,86
000320.540,0.62,0.80,0.04,79
000320.640,0.66,0.77,-0.07,65
000320.740,0.67,0.76,-0.09,93
000320.840,0.69,0.76,-0.00,81
000320.940,0.67,0.79,-0.07,78
000321.040,0.68,0.78,-0.00,89
000321.140,0.69,0.76,0.05,89
000321.240,0.66,0.81,-0.07,55
000321.340,0.67,0.79,-0.11,87
000321.440,0.66,0.81,-0.15,78
000321.540,0.68,0.79,-0.03,77
000321.640,0.72,0.76,0.07,68
000321.740,0.71,0.76,0.16,64
000321.840,0.67,0.82,0.03,55
000321.940,0.65,0.84,-0.09,57
000322.040,0.67,0.80,-0.10,94
000322.140,0.64,0.85,-0.16,58
000322.240,0.65,0.82,-0.20,78
000322.340,0.66,0.80,-0.22,81
000322.440,0.68,0.77,-0.28,62
000322.540,0.70,0.76,-0.13,76
000322.640,0.65,0.81,-0.18,59
000322.740,0.68,0.78,-0.20,83
000322.840,0.70,0.76,-0.09,84
000322.940,0.73,0.74,0.03,67
000323.040,0.73,0.78,0.08,77
000323.140,0.68,0.81,-0.03,57
000323.240,0.71,0.78,0.08,62
000323.340,0.66,0.82,-0.04,55
000323.440,0.71,0.78,0.06,71
000323.540,0.73,0.75,0.15,64
000323.640,0.73,0.75,0.16,88
000323.740,0.75,0.73,0.23,63
000323.840,0.74,0.73,0.24,81
000323.940,0.73,0.73,0.26,77
000324.040,0.67,0.79,0.10,52
000324.140,0.69,0.77,0.13,88
000324.240,0.72,0.75,0.20,61
000324.340,0.72,0.75,0.20,90
000324.450,0.74,0.74,0.23,73
000324.550,0.68,0.79,0.09,61
000324.650,0.63,0.83,-0.00,62
000324.750,0.65,0.81,-0.11,62
000324.850,0.61,0.82,0.02,55
000324.950,0.63,0.79,-0.04,87
000325.050,0.60,0.83,0.06,58
000325.150,0.60,0.82,0.13,74
000325.250,0.56,0.85,0.17,61
000325.350,0.56,0.86,0.22,62
000325.450,0.60,0.82,0.13,91
000325.550,0.62,0.79,0.03,87
000325.650,0.64,0.78,0.00,96
000325.750,0.61,0.81,0.10,57
000325.850,0.58,0.84,0.18,51
000325.950,0.62,0.80,0.10,94
000326.050,0.64,0.79,-0.03,66
000326.150,0.66,0.76,-0.05,96
000326.250,0.63,0.80,-0.14,54
000326.350,0.63,0.79,-0.15,91
000326.450,0.65,0.77,-0.18,85
000326.550,0.65,0.76,-0.19,89
000326.650,0.64,0.77,-0.20,85
000326.750,0.62,0.79,-0.05,59
000326.850,0.61,0.81,0.07,58
000326.950,0.58,0.84,0.16,51
000327.050,0.55,0.86,0.23,50
000327.150,0.60,0.82,0.11,87
000327.250,0.64,0.78,-0.02,63
000327.350,0.60,0.82,0.09,51
000327.450,0.63,0.79,0.01,87
000327.550,0.66,0.76,-0.10,65
000327.650,0.63,0.79,0.03,60
000327.750,0.59,0.81,0.13,53
000327.850,0.58,0.85,0.18,61
000327.950,0.58,0.84,0.22,73
000328.050,0.58,0.85,0.27,59
000328.150,0.56,0.88,0.29,58
000328.250,0.60,0.84,0.11,62
000328.350,0.63,0.81,0.06,97
000328.450,0.67,0.78,0.03,95
000328.550,0.70,0.75,0.13,65
000328.650,0.66,0.80,-0.01,52
000328.750,0.62,0.83,0.10,53
000328.850,0.65,0.80,-0.02,71
000328.950,0.66,0.79,-0.06,91
000329.050,0.67,0.77,-0.11,82
000329.150,0.64,0.80,-0.19,55
000329.250,0.66,0.77,-0.21,84
000329.350,0.62,0.82,-0.07,57
000329.450,0.59,0.84,0.06,51
000329.550,0.63,0.81,-0.06,67
000329.660,0.65,0.79,-0.11,83
000329.760,0.61,0.83,0.01,58
000329.860,0.58,0.86,0.09,59
000329.960,0.63,0.81,-0.03,69
000330.060,0.60,0.83,0.07,63
000330.160,0.63,0.80,-0.06,64
000330.260,0.64,0.78,-0.10,86
000330.360,0.61,0.81,0.02,59
000330.460,0.64,0.78,0.00,98
000330.560,0.66,0.77,-0.06,84
000330.660,0.62,0.80,0.00,78
000330.760,0.60,0.83,0.10,59
000330.860,0.64,0.80,0.01,84
000330.960,0.61,0.83,0.11,54
000331.060,0.59,0.84,0.18,60
000331.160,0.61,0.82,0.14,98
000331.260,0.59,0.84,0.20,57
000331.360,0.62,0.80,0.09,86
000331.460,0.65,0.78,0.03,93
000331.560,0.60,0.82,0.11,57
000331.660,0.63,0.80,0.02,83
000331.760,0.61,0.82,0.12,56
000331.860,0.57,0.84,0.20,51
000331.960,0.62,0.80,0.04,63
000332.060,0.64,0.78,-0.02,89
000332.160,0.66,0.77,-0.07,87
000332.260,0.68,0.75,-0.16,62
000332.360,0.66,0.81,-0.22,55
000332.460,0.67,0.78,-0.23,86
000332.560,0.66,0.80,-0.25,74
000332.660,0.69,0.77,-0.08,64
000332.760,0.65,0.80,-0.15,62
000332.860,0.63,0.81,-0.06,86
000332.960,0.62,0.83,0.06,58
000333.060,0.64,0.80,-0.01,88
000333.160,0.62,0.83,0.09,60
000333.260,0.65,0.79,-0.04,62
000333.360,0.67,0.77,-0.09,85
000333.460,0.65,0.80,-0.18,55
000333.560,0.64,0.80,-0.20,84
000333.660,0.66,0.76,-0.21,86
000333.760,0.67,0.76,-0.26,63
000333.860,0.63,0.80,-0.29,60
000333.960,0.59,0.84,-0.13,59
000334.060,0.62,0.80,-0.14,94
000334.160,0.60,0.83,-0.00,55
000334.260,0.58,0.86,0.10,54
000334.360,0.55,0.87,0.17,56
000334.460,0.59,0.83,0.07,88
000334.560,0.58,0.84,0.16,58
000334.670,0.57,0.85,0.22,58
000334.770,0.57,0.84,0.21,86
000334.870,0.61,0.81,0.11,92
000334.970,0.58,0.83,0.18,60
000335.070,0.62,0.82,0.03,68
000335.170,0.58,0.84,0.12,56
000335.270,0.63,0.81,-0.01,65
000335.370,0.59,0.83,0.09,56
000335.470,0.57,0.86,0.16,58
000335.570,0.60,0.81,0.07,90
000335.670,0.61,0.81,0.11,84
000335.770,0.60,0.84,0.17,63
000335.870,0.63,0.80,0.07,86
000335.970,0.64,0.78,-0.02,79
000336.070,0.66,0.76,-0.09,79
000336.170,0.61,0.79,0.04,54
000336.270,0.64,0.78,-0.05,79
000336.370,0.62,0.80,0.06,60
000336.470,0.65,0.78,-0.01,86
000336.570,0.64,0.80,0.10,60
000336.670,0.60,0.84,0.15,61
000336.770,0.60,0.85,0.22,58
000336.870,0.63,0.81,0.09,81
000336.970,0.60,0.84,0.17,53
000337.070,0.63,0.80,0.06,83
000337.170,0.60,0.83,0.14,58
000337.270,0.63,0.81,0.02,73
000337.370,0.64,0.79,-0.05,82
000337.470,0.66,0.76,-0.10,87
000337.570,0.64,0.78,-0.02,83
000337.670,0.62,0.80,0.09,56
000337.770,0.61,0.82,0.13,79
000337.870,0.58,0.84,0.19,57
000337.970,0.61,0.81,0.10,93
000338.070,0.65,0.78,-0.03,62
000338.170,0.61,0.81,0.07,56
000338.270,0.64,0.79,-0.05,65
000338.370,0.65,0.77,-0.10,87
000338.470,0.63,0.80,0.02,61
000338.570,0.59,0.84,0.10,58
000338.670,0.56,0.87,0.17,52
000338.770,0.59,0.84,0.09,92
000338.870,0.62,0.80,0.01,87
000338.970,0.64,0.78,-0.06,84
000339.070,0.61,0.82,0.04,59
000339.170,0.64,0.79,-0.03,86
000339.270,0.66,0.76,-0.13,62
000339.370,0.68,0.74,-0.20,66
000339.470,0.66,0.78,-0.26,57
000339.580,0.63,0.82,-0.09,57
000339.680,0.59,0.85,0.03,53
000339.780,0.62,0.79,-0.02,92
000339.880,0.65,0.77,-0.06,93
000339.980,0.66,0.76,-0.11,83
000340.080,0.64,0.77,-0.02,79
000340.180,0.66,0.75,-0.05,94
000340.280,0.67,0.74,-0.11,82
000340.380,0.65,0.78,-0.19,57
000340.480,0.62,0.81,-0.04,56
000340.580,0.64,0.80,-0.13,64
000340.680,0.65,0.77,-0.16,86
000340.780,0.66,0.76,-0.18,88
000340.880,0.67,0.74,-0.19,86
000340.980,0.65,0.78,-0.25,62
000341.080,0.62,0.82,-0.09,57
000341.180,0.64,0.79,-0.10,94
000341.280,0.67,0.76,-0.17,69
000341.380,0.70,0.74,-0.03,67
000341.480,0.65,0.80,-0.12,55
000341.580,0.61,0.84,0.01,53
000341.680,0.64,0.81,-0.10,64
000341.780,0.67,0.77,-0.10,95
000341.880,0.68,0.76,0.03,63
000341.980,0.70,0.76,0.10,75
000342.080,0.71,0.74,0.16,75
000342.180,0.66,0.79,0.02,55
000342.280,0.63,0.81,-0.01,82
000342.380,0.60,0.82,0.10,57
000342.480,0.58,0.84,0.18,57
000342.580,0.58,0.85,0.23,61
000342.680,0.60,0.81,0.12,89
000342.780,0.57,0.84,0.18,59
000342.880,0.61,0.81,0.07,85
000342.980,0.59,0.82,0.13,73
000343.080,0.58,0.85,0.20,53
000343.180,0.62,0.81,0.04,62
000343.280,0.64,0.81,-0.07,67
000343.380,0.65,0.79,-0.16,63
000343.480,0.63,0.79,-0.05,79
000343.580,0.65,0.77,-0.09,89
000343.680,0.60,0.82,0.01,57
000343.780,0.60,0.82,0.11,61
000343.880,0.56,0.85,0.19,50
000343.980,0.60,0.81,0.13,97
000344.080,0.58,0.83,0.20,56
000344.180,0.57,0.86,0.24,58
000344.280,0.55,0.87,0.28,58
000344.380,0.59,0.83,0.10,62
000344.490,0.58,0.85,0.18,55
000344.590,0.62,0.81,0.03,65
000344.690,0.64,0.80,-0.04,86
000344.790,0.65,0.77,-0.08,89
000344.890,0.62,0.81,0.03,59
000344.990,0.59,0.84,0.13,54
000345.090,0.63,0.79,-0.00,68
000345.190,0.66,0.76,-0.05,92
000345.290,0.68,0.74,-0.14,64
000345.390,0.70,0.73,-0.04,82
000345.490,0.72,0.71,0.07,65
000345.590,0.74,0.70,0.15,68
000345.690,0.69,0.76,0.02,60
000345.790,0.71,0.74,0.13,63
000345.890,0.72,0.75,0.17,78
000345.990,0.73,0.74,0.23,65
000346.090,0.74,0.74,0.22,85
000346.190,0.76,0.74,0.27,61
000346.290,0.72,0.78,0.10,57
000346.390,0.73,0.76,0.12,91
000346.490,0.68,0.79,-0.02,56
000346.590,0.65,0.82,-0.12,55
000346.690,0.62,0.84,0.01,56
000346.790,0.64,0.81,-0.06,82
000346.890,0.60,0.85,0.05,55
000346.990,0.58,0.87,0.13,53
000347.090,0.60,0.84,0.05,90
000347.190,0.61,0.84,0.09,86
000347.290,0.64,0.80,0.04,97
000347.390,0.66,0.78,0.01,96
000347.490,0.67,0.76,-0.05,87
000347.590,0.70,0.75,0.07,62
000347.690,0.67,0.79,-0.05,60
000347.790,0.64,0.82,-0.13,61
000347.890,0.66,0.78,-0.14,91
000347.990,0.67,0.76,-0.17,85
000348.090,0.71,0.75,-0.03,64
000348.190,0.67,0.78,-0.12,60
000348.290,0.68,0.77,-0.03,87
000348.390,0.69,0.78,0.05,75
000348.490,0.66,0.81,-0.06,58
000348.590,0.63,0.83,0.06,55
000348.690,0.60,0.84,0.15,56
000348.790,0.63,0.81,0.07,92
000348.890,0.62,0.82,0.15,63
000348.990,0.62,0.81,0.04,82
000349.090,0.64,0.78,0.02,98
000349.190,0.65,0.77,-0.01,96
000349.290,0.66,0.75,-0.07,87
000349.390,0.63,0.79,0.04,61
000349.490,0.60,0.82,0.13,58
000349.600,0.63,0.78,0.04,89
000349.700,0.65,0.78,-0.08,62
000349.800,0.61,0.82,0.05,49
000349.900,0.58,0.84,0.14,57
000350.000,0.62,0.79,0.04,87
000350.100,0.58,0.83,0.13,55
000350.200,0.55,0.84,0.20,52
000350.300,0.54,0.86,0.24,59
000350.400,0.53,0.89,0.26,61
000350.500,0.58,0.83,0.14,87
000350.600,0.60,0.82,0.17,80
000350.700,0.61,0.81,0.05,78
000350.800,0.58,0.84,0.15,50
000350.900,0.59,0.83,0.17,83
000351.000,0.62,0.79,0.08,88
000351.100,0.59,0.83,0.15,58
000351.200,0.57,0.86,0.19,61
000351.300,0.56,0.87,0.23,60
000351.400,0.60,0.83,0.09,76
000351.500,0.64,0.78,-0.04,62
000351.600,0.66,0.76,-0.03,99
000351.700,0.68,0.74,0.05,82
000351.800,0.66,0.78,-0.06,61
000351.900,0.63,0.82,-0.14,58
000352.000,0.65,0.80,-0.16,89
000352.100,0.64,0.82,-0.02,63
000352.200,0.60,0.84,0.08,59
000352.300,0.58,0.86,0.16,56
000352.400,0.58,0.85,0.23,60
000352.500,0.59,0.86,0.27,62
000352.600,0.56,0.89,0.30,49
000352.700,0.60,0.84,0.16,82
000352.800,0.63,0.81,0.06,87
000352.900,0.64,0.79,-0.02,85
000353.000,0.66,0.79,-0.12,64
000353.100,0.65,0.80,-0.13,87
000353.200,0.67,0.77,-0.14,91
000353.300,0.65,0.81,-0.21,59
000353.400,0.66,0.78,-0.22,87
000353.500,0.68,0.75,-0.05,64
000353.600,0.70,0.74,-0.01,93
000353.700,0.65,0.79,-0.09,61
000353.800,0.62,0.82,0.02,62
000353.900,0.65,0.79,-0.05,86
000354.000,0.66,0.77,-0.10,85
000354.100,0.66,0.80,-0.11,87
000354.200,0.64,0.80,-0.03,83
000354.300,0.66,0.80,-0.13,60
000354.400,0.69,0.77,-0.05,90
000354.500,0.70,0.77,0.02,83
000354.610,0.65,0.80,-0.07,60
000354.710,0.66,0.79,-0.14,77
000354.810,0.61,0.83,-0.19,58
000354.910,0.58,0.86,-0.05,59
000355.010,0.56,0.87,0.06,54
000355.110,0.61,0.83,-0.06,66
000355.210,0.63,0.81,-0.08,91
000355.310,0.59,0.84,0.04,54
000355.410,0.61,0.81,-0.08,65
000355.510,0.57,0.85,0.03,55
000355.610,0.62,0.80,-0.03,90
000355.710,0.65,0.78,-0.08,85
000355.810,0.65,0.77,-0.11,89
000355.910,0.65,0.76,-0.15,83
000356.010,0.67,0.75,-0.16,90
000356.110,0.63,0.80,-0.22,55
000356.210,0.66,0.77,-0.23,85
000356.310,0.62,0.81,-0.09,62
000356.410,0.59,0.84,0.02,61
000356.510,0.61,0.82,-0.05,85
000356.610,0.59,0.84,0.07,53
000356.710,0.57,0.85,0.16,56
000356.810,0.59,0.83,0.07,89
000356.910,0.55,0.85,0.16,51
000357.010,0.61,0.80,0.01,65
000357.110,0.57,0.83,0.11,54
000357.210,0.55,0.86,0.18,54
000357.310,0.58,0.84,0.06,81
000357.410,0.62,0.79,-0.06,63
000357.510,0.61,0.80,0.01,81
000357.610,0.62,0.79,-0.06,83
000357.710,0.59,0.84,0.03,60
000357.810,0.59,0.83,0.09,82
000357.910,0.62,0.81,0.01,88
000358.010,0.65,0.77,-0.09,69
000358.110,0.63,0.80,0.04,57
000358.210,0.60,0.82,0.13,57
000358.310,0.62,0.80,0.06,92
000358.410,0.66,0.77,0.02,96
000358.510,0.61,0.82,0.11,53
000358.610,0.60,0.84,0.19,56
000358.710,0.58,0.86,0.24,59
000358.810,0.57,0.88,0.26,62
000358.910,0.61,0.88,0.09,55
000359.010,0.58,0.90,0.15,56
000359.110,0.61,0.85,0.06,89
000359.210,0.64,0.80,-0.02,85
000359.310,0.61,0.83,0.09,56
000359.410,0.60,0.83,0.12,85
000359.510,0.59,0.85,0.19,57
000359.610,0.62,0.82,0.06,77
000359.720,0.58,0.86,0.13,57
000359.820,0.63,0.81,-0.01,64
000359.920,0.60,0.82,0.09,59
000360.020,0.60,0.83,0.13,79
000360.120,0.62,0.80,0.03,82
000360.220,0.59,0.82,0.12,58
000360.320,0.58,0.84,0.19,57
000360.420,0.63,0.80,0.05,69
000360.520,0.60,0.83,0.14,55
000360.620,0.60,0.83,0.12,91
000360.720,0.58,0.85,0.20,55
000360.820,0.59,0.84,0.22,78
000360.920,0.62,0.81,0.11,86
000361.020,0.59,0.84,0.17,58
000361.120,0.62,0.81,0.06,83
000361.220,0.65,0.77,-0.06,64
000361.320,0.61,0.81,0.04,60
000361.420,0.58,0.85,0.12,53
000361.520,0.61,0.81,0.04,90
000361.620,0.61,0.81,0.09,82
000361.720,0.63,0.80,-0.03,69
000361.820,0.62,0.80,0.09,60
000361.920,0.61,0.81,0.16,68
000362.020,0.62,0.80,0.08,94
000362.120,0.65,0.78,0.01,89
000362.220,0.68,0.75,-0.04,88
000362.320,0.71,0.74,0.06,69
000362.420,0.73,0.73,0.15,62
000362.520,0.69,0.77,0.01,60
000362.620,0.69,0.76,0.12,63
000362.720,0.71,0.75,0.14,86
000362.820,0.68,0.79,0.01,62
000362.920,0.70,0.77,0.12,62
000363.020,0.66,0.80,-0.02,56
000363.120,0.64,0.84,-0.11,59
000363.220,0.60,0.86,0.02,51
000363.320,0.58,0.86,0.13,57
000363.420,0.62,0.84,-0.01,64
000363.520,0.61,0.83,0.02,91
000363.620,0.64,0.80,-0.09,63
000363.720,0.63,0.81,-0.02,85
000363.820,0.60,0.84,0.08,55
000363.920,0.63,0.80,-0.01,81
000364.020,0.66,0.78,-0.06,88
000364.120,0.62,0.81,0.06,53
000364.220,0.59,0.85,0.13,61
000364.320,0.56,0.87,0.18,60
000364.420,0.59,0.84,0.06,78
000364.520,0.62,0.82,-0.02,84
000364.620,0.59,0.84,0.09,55
000364.720,0.57,0.87,0.17,49
000364.830,0.59,0.84,0.09,91
000364.930,0.58,0.86,0.16,58
000365.030,0.62,0.82,0.01,63
000365.130,0.60,0.85,0.10,60
000365.230,0.62,0.83,0.03,90
000365.330,0.64,0.80,-0.03,91
000365.430,0.65,0.78,-0.13,62
000365.530,0.63,0.82,0.00,56
000365.630,0.65,0.78,-0.04,93
000365.730,0.68,0.77,-0.13,68
000365.830,0.69,0.74,-0.05,92
000365.930,0.71,0.73,0.05,70
000366.030,0.73,0.71,0.15,63
000366.130,0.75,0.70,0.22,63
000366.230,0.77,0.70,0.27,63
000366.330,0.74,0.70,0.23,97
000366.430,0.75,0.69,0.26,70
000366.530,0.77,0.69,0.29,69
000366.630,0.78,0.69,0.31,69
000366.730,0.73,0.73,0.12,59
000366.830,0.68,0.77,-0.01,57
000366.930,0.66,0.79,-0.03,90
000367.030,0.67,0.76,-0.06,95
000367.130,0.63,0.80,-0.15,53
000367.230,0.65,0.78,-0.18,85
000367.330,0.61,0.82,-0.05,60
000367.430,0.65,0.79,-0.14,63
000367.530,0.62,0.83,-0.01,59
000367.630,0.65,0.79,-0.06,89
000367.730,0.66,0.76,-0.10,89
000367.830,0.63,0.83,-0.15,61
000367.930,0.62,0.83,-0.00,58
000368.030,0.62,0.82,-0.07,83
000368.130,0.58,0.84,0.05,54
000368.230,0.58,0.84,0.10,80
000368.330,0.56,0.86,0.18,53
000368.430,0.60,0.81,0.03,63
000368.530,0.63,0.79,-0.04,87
000368.630,0.61,0.80,0.07,61
000368.730,0.65,0.78,-0.05,63
000368.830,0.66,0.76,-0.10,85
000368.930,0.65,0.77,-0.14,84
000369.030,0.67,0.75,-0.15,92
000369.130,0.69,0.74,-0.00,64
000369.230,0.67,0.76,-0.05,85
000369.330,0.64,0.81,-0.14,56
000369.430,0.62,0.83,-0.05,80
000369.530,0.62,0.84,0.07,60
000369.630,0.63,0.81,-0.01,87
000369.740,0.61,0.82,0.05,80
000369.840,0.59,0.83,0.08,83
000369.940,0.57,0.85,0.15,58
000370.040,0.61,0.81,0.10,98
000370.140,0.63,0.79,0.01,84
000370.240,0.65,0.77,-0.06,85
000370.340,0.67,0.75,-0.12,78
000370.440,0.66,0.79,-0.16,76
000370.540,0.61,0.83,-0.02,52
000370.640,0.65,0.80,-0.05,94
000370.740,0.68,0.77,-0.14,63
000370.840,0.64,0.81,-0.19,60
000370.940,0.66,0.79,-0.25,66
000371.040,0.67,0.78,-0.25,85
000371.140,0.62,0.82,-0.26,61
000371.240,0.66,0.78,-0.31,62
000371.340,0.63,0.83,-0.14,59
000371.440,0.61,0.83,-0.00,59
000371.540,0.61,0.84,0.05,84
000371.640,0.63,0.80,-0.01,90
000371.740,0.65,0.78,-0.11,65
000371.840,0.68,0.75,-0.19,65
000371.940,0.64,0.80,-0.24,51
000372.040,0.61,0.83,-0.09,59
000372.140,0.63,0.81,-0.11,93
000372.240,0.64,0.80,-0.13,89
000372.340,0.66,0.77,-0.16,86
000372.440,0.68,0.75,-0.07,89
000372.540,0.70,0.74,0.05,66
000372.640,0.71,0.73,0.10,84
000372.740,0.74,0.72,0.18,62
000372.840,0.75,0.71,0.24,66
000372.940,0.69,0.77,0.10,60
000373.040,0.71,0.77,0.13,85
000373.140,0.72,0.75,0.14,91
000373.240,0.68,0.79,0.00,60
000373.340,0.64,0.82,-0.08,62
000373.440,0.63,0.84,0.03,63
000373.540,0.59,0.87,0.11,59
000373.640,0.63,0.83,-0.03,63
000373.740,0.61,0.85,0.08,58
000373.840,0.65,0.81,-0.05,63
000373.940,0.61,0.83,0.07,52
000374.040,0.58,0.86,0.15,55
000374.140,0.61,0.83,0.00,62
000374.240,0.66,0.79,-0.10,65
000374.340,0.68,0.77,-0.18,64
000374.440,0.64,0.81,-0.22,60
000374.540,0.60,0.84,-0.07,57
000374.640,0.59,0.86,-0.02,82
000374.740,0.62,0.82,-0.05,95
000374.850,0.64,0.79,-0.09,89
000374.950,0.66,0.76,-0.08,98
000375.050,0.65,0.79,-0.16,60
000375.150,0.60,0.82,-0.03,54
000375.250,0.63,0.78,-0.08,88
000375.350,0.62,0.79,-0.02,89
000375.450,0.60,0.82,0.09,57
000375.550,0.63,0.79,-0.04,65
000375.650,0.66,0.79,-0.10,80
000375.750,0.67,0.77,-0.09,97
000375.850,0.70,0.75,0.03,70
000375.950,0.66,0.78,-0.08,58
000376.050,0.67,0.78,-0.05,96
000376.150,0.70,0.75,0.08,62
000376.250,0.70,0.75,0.11,87
000376.350,0.70,0.75,0.11,94
000376.450,0.66,0.80,-0.00,60
000376.550,0.62,0.83,0.09,58
000376.650,0.64,0.81,-0.00,80
000376.750,0.62,0.85,0.10,54
000376.850,0.59,0.86,0.18,55
000376.950,0.62,0.83,0.03,62
000377.050,0.59,0.85,0.11,60
000377.150,0.58,0.88,0.17,60
000377.250,0.60,0.85,0.06,83
000377.350,0.58,0.86,0.15,58
000377.450,0.55,0.89,0.21,49
000377.550,0.60,0.83,0.09,81
000377.650,0.63,0.81,0.02,88
000377.750,0.64,0.79,-0.04,88
000377.850,0.61,0.82,0.06,61
000377.950,0.58,0.85,0.14,54
000378.050,0.57,0.86,0.21,55
000378.150,0.54,0.88,0.25,57
000378.250,0.58,0.85,0.10,74
000378.350,0.63,0.80,-0.03,64
000378.450,0.65,0.77,-0.08,88
000378.550,0.67,0.74,-0.17,63
000378.650,0.66,0.78,-0.19,77
000378.750,0.64,0.80,-0.18,85
000378.850,0.67,0.77,-0.24,63
000378.950,0.69,0.75,-0.08,65
000379.050,0.71,0.73,0.05,63
000379.150,0.73,0.71,0.14,63
000379.250,0.68,0.78,0.00,51
000379.350,0.66,0.80,-0.11,57
000379.450,0.63,0.83,0.02,60
000379.550,0.61,0.87,0.10,60
000379.650,0.60,0.87,0.18,58
000379.760,0.59,0.88,0.24,54
000379.860,0.59,0.88,0.29,58
000379.960,0.56,0.89,0.30,59
000380.060,0.58,0.89,0.29,81
000380.160,0.60,0.84,0.15,86
000380.260,0.58,0.87,0.20,58
000380.360,0.58,0.86,0.18,89
000380.460,0.60,0.83,0.10,93
000380.560,0.58,0.86,0.17,55
000380.660,0.61,0.82,0.08,88
000380.760,0.59,0.85,0.16,53
000380.860,0.62,0.82,0.04,78
000380.960,0.63,0.80,-0.03,86
000381.060,0.65,0.79,-0.12,67
000381.160,0.67,0.78,-0.14,89
000381.260,0.69,0.76,-0.04,83
000381.360,0.67,0.79,-0.13,63
000381.460,0.62,0.83,-0.17,60
000381.560,0.60,0.85,-0.03,58
000381.660,0.62,0.83,-0.08,86
000381.760,0.65,0.80,-0.17,62
000381.860,0.62,0.82,-0.03,58
000381.960,0.60,0.84,0.08,56
000382.060,0.62,0.80,-0.01,81
000382.160,0.60,0.83,0.10,54
000382.260,0.62,0.81,0.01,84
000382.360,0.65,0.79,-0.10,62
000382.460,0.65,0.78,-0.13,88
000382.560,0.63,0.78,-0.03,79
000382.660,0.65,0.78,-0.07,90
000382.760,0.62,0.80,0.05,58
000382.860,0.59,0.83,0.13,56
000382.960,0.62,0.81,0.04,84
000383.060,0.61,0.82,0.12,64
000383.160,0.57,0.85,0.18,57
000383.260,0.61,0.81,0.08,87
000383.360,0.63,0.79,-0.00,85
000383.460,0.61,0.81,0.11,56
000383.560,0.64,0.77,0.02,87
000383.660,0.66,0.74,0.00,98
000383.760,0.67,0.73,0.00,99
000383.860,0.63,0.79,-0.08,58
000383.960,0.65,0.77,-0.12,87
000384.060,0.63,0.79,-0.05,86
000384.160,0.61,0.82,0.06,61
000384.260,0.59,0.84,0.13,62
000384.360,0.63,0.80,0.00,69
000384.460,0.60,0.83,0.10,58
000384.560,0.63,0.81,0.01,85
000384.670,0.65,0.79,-0.10,63
000384.770,0.67,0.76,-0.17,70
000384.870,0.65,0.80,-0.23,57
000384.970,0.67,0.76,-0.28,65
000385.070,0.71,0.75,-0.11,65
000385.170,0.67,0.78,-0.19,59
000385.270,0.70,0.76,-0.08,84
000385.370,0.66,0.80,-0.15,61
000385.470,0.67,0.78,-0.15,95
000385.570,0.70,0.76,-0.01,66
000385.670,0.71,0.74,0.06,83
000385.770,0.66,0.79,-0.05,55
000385.870,0.63,0.82,-0.14,58
000385.970,0.65,0.79,-0.17,85
000386.070,0.61,0.83,-0.05,61
000386.170,0.60,0.82,0.01,88
000386.270,0.58,0.84,0.10,59
000386.370,0.62,0.80,0.05,95
000386.470,0.65,0.78,-0.07,64
000386.570,0.62,0.81,0.05,55
000386.670,0.64,0.78,-0.01,91
000386.770,0.66,0.76,-0.11,63
000386.870,0.63,0.81,-0.18,57
000386.970,0.67,0.77,-0.24,63
000387.070,0.65,0.78,-0.29,61
000387.170,0.66,0.76,-0.28,85
